UserID,SessionCount,PctSessionPurchase,ClicksPerSession,ItemsClickedPerSession,AvgTimePerClick,AvgTimePerSession,AvgPriceClicked,PctSessionClickDiscount,PctSessionPurchaseDiscount
7CF97ED380892E6B,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
7D04CA795919AA6F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
7D0B5300E3D7EE1E,0.0,0.0,0.0,0.0,0.0,0.0,0.5857237848039822,0.8566962917086443,0.0
7D0D266C974624A4,1.9142715538927002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7D0F997ADA034F02,0.0,0.6530004742592259,1.3420404735890052,1.1368060190077025,0.32029687398262224,1.4716766902197014,0.07166589866016027,0.0,1.0
7D15BBAA35EAA775,0.0,0.0,2.371591175000057,2.3922118055884933,1.0098808268251886,2.388449923561194,0.0,0.8566962917086443,0.0
7D2E259E27269CEC,0.49100030422359603,0.14592740728317152,0.0,0.0,0.0,0.0,0.0,0.0,0.5646618603630981
7D300000CC7C83A3,2.1989258038265214,0.0,0.0,0.0,0.13997624198281317,0.0,0.0,0.0,0.0
7D35EBF97BB9B4E4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
7D519FE2AE1E29E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035922376632234104,0.24502143573131854
7D5278F1D2413A08,0.0,0.0,2.371591175000057,0.8229545723625048,2.203868595027026,2.388449923561194,0.0,0.8566962917086443,0.0
7D57CAF5DCB58856,0.0,1.0,2.371591175000057,2.3922118055884933,0.0,0.0,0.0,0.8566962917086443,1.0
7D6DADF71DEE5B57,0.0,0.0,0.3228858314514077,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
7D6EF19531F0F211,0.20634605428977515,0.0,0.3228858314514077,0.6974139937044256,0.0,0.0,0.8694868237120897,0.8566962917086443,0.0
7D834740FAFDA396,0.49100030422359603,0.0,2.371591175000057,2.3922118055884933,0.9402926253472288,2.357531573129953,0.4404468376031341,0.0,0.0
7D8993A0A2B49A5C,0.0,0.6530004742592259,0.0,0.19525167907210936,0.0,0.0,2.357141393222859,0.8566962917086443,1.0
7D8F7C1824DF40E4,0.20634605428977515,0.348756634682081,0.0,0.32079225773018855,0.7405410059457153,0.24603797888592527,0.0,0.8566962917086443,0.8203742023699327
7D913034B54BE04F,0.0,0.0,0.0,0.0,0.0,0.0,2.1951214900034164,0.8566962917086443,0.0
7D91438C1278334F,0.7756545541574169,0.0,0.0,0.0,0.0,0.0,0.4936282608687198,0.0,0.0
7DA1A8786379D892,0.0,0.0,0.17729231114603664,0.0,1.9906195766866257,2.388449923561194,0.27322434328773043,0.0,0.0
7DA244B1043707B6,1.0603088040912378,0.0,0.0,0.0,0.0,0.0,1.2860828247654197,0.0,0.24502143573131854
7DAD18A544EEC374,1.9142715538927002,0.0,0.5081866753705392,0.8229545723625048,0.0,0.0,0.7407143750472232,0.5582330495642137,0.0
7DB179E37FC3BFE1,0.0,0.6530004742592259,0.4684793517567788,0.0,2.203868595027026,2.388449923561194,0.45809758022444214,0.0,0.0
7DB53FD9F2BF9E26,0.0,0.6530004742592259,0.0,0.35217740239470824,2.203868595027026,1.6338655181336157,0.0,0.0,0.24502143573131854
7DB63BE587C717B1,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.04281498618302814,0.0,0.0
7DBE4C6F6CC4E6C5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
7DC38472AED72D60,0.0,0.0,0.03169879084066557,0.0,0.0,0.0,0.0,0.0,0.0
7DC739DCBA7B77AB,0.0,0.0,0.0,0.0,0.0,0.0,2.357141393222859,0.8566962917086443,0.0
7DC9551B7D7BC591,0.0,0.14592740728317152,1.1964469532836342,2.0783603589432955,1.8993120776820167,2.388449923561194,0.9841648362739013,0.0,0.5646618603630981
7DCF763C5EA9133C,0.0,0.6530004742592259,0.0,0.0,0.4741058688174805,0.07452064322271398,0.0,0.0,0.0
7DDDEA27660E2A9F,0.0,0.0,0.0,0.35217740239470824,0.0,0.0,0.0,0.035922376632234104,0.24502143573131854
7DE9CCDCD9877250,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
7DF60C37FF32F830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24502143573131854
7DF70E146D8DFB66,0.0,0.0,2.371591175000057,2.3922118055884933,0.0,0.0,0.0,0.8566962917086443,0.0
7DFA432A22122E1A,2.1989258038265214,0.0,0.9295254992933917,0.0,0.7612219591856582,1.4223840072262568,0.0,0.0,0.0
7DFC5041A1247845,0.0,0.0,1.1964469532836342,1.4506574656529003,0.0,0.19430716318527816,0.9838569036335042,0.8566962917086443,0.0
7E0349933CA8B5A1,0.0,0.14592740728317152,2.371591175000057,2.3922118055884933,1.1407363071543992,2.388449923561194,0.3111426856636633,0.0,0.5646618603630981
7E0AA1BDAFB061C7,0.0,1.0,0.0,0.0,0.0,0.0,2.0024030788055525,0.0,1.0
7E1122D4B5C8FE4A,1.9142715538927002,0.5147078212889047,1.0640892077103081,0.8800184718096049,0.2778112108791489,0.8496155588163269,0.69296687455432,0.0,0.0
7E17F0B009192B57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
7E1863A8C61934FE,0.0,0.0,2.371591175000057,2.3922118055884933,0.0,2.388449923561194,0.4517873313622111,0.8566962917086443,0.0
7E1D5E303D79FC34,0.0,0.6530004742592259,0.17729231114603664,0.5091031257173071,0.76477323482003,0.5674474731571594,0.5262454255957918,0.8566962917086443,1.0
7E280B53247A63FD,0.0,0.0,0.12876113761385052,0.19525167907210936,0.3977086953626238,0.7928864103611672,0.0,0.0,0.0
7E2897803FD8C334,0.0,0.0,0.0,0.0,0.0,0.0,2.1485052360103145,0.0,0.0
7E2B50B99824FD5C,0.0,0.0,0.0,0.0,0.0,0.0,1.5129324238162885,0.0,0.0
7E2B53135692B532,0.0,1.0,2.371591175000057,2.3922118055884933,0.42559800362808636,2.388449923561194,0.0,0.8566962917086443,1.0
7E33D59F9AD1FAAD,1.9142715538927002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7E34DAF2CF8B4670,0.0,1.0,2.371591175000057,1.4506574656529003,2.1900579761576693,2.388449923561194,0.0,0.8566962917086443,1.0
7E52FEC582BE5D56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
7E574643672C2FE9,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.44104285356976397,0.8566962917086443,1.0
7E5A7657F4DE1339,0.0,0.0,0.0,0.0,0.0,0.0,0.7591135056795124,0.0,0.0
7E6493D9456F57A4,2.1989258038265214,0.0,0.0,0.0,0.07455273802946608,0.0,0.0,0.0,0.0
7E6D08DA5CC81E8F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7E83506C91E0D313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7E96DF8B34D40A7F,2.1989258038265214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7E9E4EB81D35352A,0.0,0.14592740728317152,2.371591175000057,1.0321888699167354,0.0,0.26073744557172296,0.015364997729829116,0.8566962917086443,0.5646618603630981
7EA1D75BCA335B6B,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
7EA33E596F507696,2.1989258038265214,0.0,0.0,0.0,0.7043935273326292,0.0,0.0,0.0,0.0
7EA92CF1DF6FCBD7,0.49100030422359603,1.0,0.7111352188353348,0.8229545723625048,0.6159683791565416,1.3734446775057787,0.0,0.0,0.5646618603630981
7EAB5FF738B13164,0.0,1.0,0.0,0.0,0.0,0.0,2.16101203669406,0.8566962917086443,1.0
7EBD62C033594DC9,1.0603088040912378,0.0,0.5048777318331216,0.9014174340238043,0.0,0.1850316583209203,0.0,0.035922376632234104,0.0
7EC24D94C72EF2C4,1.9142715538927002,0.0,0.08464188918647081,0.19525167907210936,0.0709766066467599,0.8002746913242074,1.6448450484443577,0.5582330495642137,0.3321960983893257
7ECCBB2A7D699BCB,0.0,0.14592740728317152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ECDF771325C88A9,0.0,0.0,0.0,0.0,0.0,0.0,1.4788229705069322,0.8566962917086443,0.0
7ECF64F749E4161F,0.0,1.0,2.371591175000057,0.0,0.0,0.1794663554023056,0.11444483813267638,0.8566962917086443,1.0
7ED3C0BADB40503F,0.0,0.6530004742592259,0.0,0.0,0.597654419924292,0.0,0.0,0.0,0.0
7EE74EFD0EECFF69,0.0,0.0,0.0,0.0,0.14643362196190293,0.0,0.0,0.0,0.0
7EE89C9283D534EC,0.0,0.0,0.4684793517567788,0.19525167907210936,0.0,0.0,0.0,0.8566962917086443,0.0
7EEF45FFC13F0347,0.0,0.14592740728317152,0.12876113761385052,1.0321888699167354,2.203868595027026,1.0473002574332335,0.0,0.8566962917086443,0.5646618603630981
7EF79ADD75143874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
7F019C60F93A19F1,0.49100030422359603,0.0,0.0802299643728517,0.19525167907210936,1.391677685227552,1.07450840644876,0.1883283504389923,0.309513680563339,0.0
7F066E46BA525DB9,0.49100030422359603,0.14592740728317152,0.0,0.0,0.10390785234848113,0.0,0.0,0.309513680563339,0.5646618603630981
7F083A4F5E436491,0.7756545541574169,0.0,0.0,0.0,0.0,0.0,0.304093398532698,0.0,0.0
7F110916CEAD0B90,0.7756545541574169,0.0,0.0,0.0,1.1711703778880416,0.0,0.1303544616632414,0.3876826254816821,0.0
7F156D040DE07F2F,0.0,0.0,0.0,0.0,0.15478956258135076,0.0,0.0,0.0,0.0
7F1D4D7455488D28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
7F206D8CCE5DB7E8,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7F2752FAA736FA34,0.0,0.0,0.0,0.0,0.0,0.0,0.7591135056795124,0.0,0.0
7F335BF6D2E50901,0.0,0.6530004742592259,0.9052599126728921,0.19525167907210936,0.1932268899823027,0.9575487063095808,0.3513691008194658,0.0,0.0
7F359921FDCEA47B,0.0,0.0,0.0,0.0,0.0,0.0,0.7181821617082846,0.0,0.0
7F4863420BDD9A4E,0.0,0.14592740728317152,0.0,0.0,0.0,0.0,1.618184451658152,0.0,0.0
7F4DA12FD3ECA9A5,0.0,0.0,1.4876339938943763,0.8229545723625048,0.0,0.0,0.09625312981471765,0.8566962917086443,0.0
7F51FC1297A606DB,0.0,0.14592740728317152,0.0,0.0,2.203868595027026,0.0974885599590249,0.03519720839096997,0.8566962917086443,0.5646618603630981
7F532908787AAEAC,0.0,0.0,0.03169879084066557,0.19525167907210936,2.203868595027026,2.388449923561194,2.357141393222859,0.0,0.0
7F60531DAD1A4624,0.0,0.6530004742592259,2.371591175000057,2.3922118055884933,0.0,1.3593105741486236,0.0,0.8566962917086443,1.0
7F6A2649F0C7D490,1.9142715538927002,0.0,0.0,0.0,0.6026734115295829,0.07384606108930815,0.03562616034842498,0.5582330495642137,0.0
7F77E985E4B1411A,0.0,1.0,0.9052599126728921,0.19525167907210936,0.14330014419827522,0.4508411262909465,0.4896488245355967,0.8566962917086443,1.0
7F7A33B32A5FBC7E,1.6296173039588795,0.348756634682081,0.06081749490173968,0.25802196840114894,0.6981075202605709,0.34059512561743616,0.0,0.5283867256780803,0.8203742023699327
7F7EA71C0AEB24E8,0.20634605428977515,0.0,0.20641101520711075,0.19525167907210936,0.0,0.12731151662214488,0.0,0.2000771596475163,0.0
7F82638EEA70F0C8,0.0,0.0,0.0,0.0,0.0,0.0,1.2400567973414374,0.8566962917086443,0.0
7F8A038C3A295FAB,2.1989258038265214,0.0,0.17729231114603664,0.0,0.0,0.2036710062618717,0.0,0.0,0.0
7F94191C95A0BBDA,0.0,0.6530004742592259,1.050853432978263,0.19525167907210936,2.115749789549753,2.388449923561194,0.3299840978866662,0.8566962917086443,1.0
7FA1A779AA069890,1.0603088040912378,0.0,0.0,0.0,0.0,0.0,0.0,0.4463093341704392,0.0
7FB1021044ABD857,0.0,1.0,2.371591175000057,2.0783603589432955,0.0,0.2367094711366283,0.0,0.8566962917086443,1.0
7FB394084229C4CD,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.22889423583572183,0.035922376632234104,0.24502143573131854
7FBF3678A76E0A7F,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
7FCC4C31B964747E,2.1989258038265214,0.0,0.0,0.0,0.11164736018157462,0.0,0.0,0.0,0.0
7FD07830571EC01A,0.7756545541574169,0.4356834472937388,0.03169879084066557,0.2849235210604092,0.0,0.0,0.0,0.8566962917086443,0.9299652071830576
7FE5B33A2F1E3FB9,0.20634605428977515,0.348756634682081,1.4876339938943763,1.5761980443109795,1.5939610819653922,1.510050778915673,0.3529084273611473,0.0,0.053237180185113864
7FE6BA803601D4DB,0.49100030422359603,0.0,0.0,0.0,0.6519680353294327,0.0,0.0,0.0,0.0
7FF24E0389052C86,0.7756545541574169,0.0,0.0,0.0,0.7362237704728908,0.4132847964214666,0.0,0.3876826254816821,0.0
80002FD412C5D4FE,0.0,1.0,0.9052599126728921,1.4506574656529003,0.0,0.0,0.0,0.8566962917086443,1.0
802191F52E46E60C,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
8033266B5E9C8762,2.1989258038265214,0.14592740728317152,0.0,0.0,2.203868595027026,1.6276818475173387,0.0,0.035922376632234104,0.24502143573131854
803B50872BFCCD5D,2.1989258038265214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8040FA9D1A94AE23,0.0,1.0,0.0,0.0,0.0,0.0,0.5169363871830818,0.8566962917086443,1.0
80493577FC2C403B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
805A20065562F912,0.0,0.0,0.0,0.5091031257173071,0.1500147393344266,0.0,0.0,0.0,0.0
805E85F2446203DB,2.1989258038265214,0.0,0.0,0.0,0.08822020196176637,0.20427170555384552,0.0,0.0,0.0
8060844CDBF9FA09,2.1989258038265214,0.0,0.0,0.2713368781256749,0.0,0.0,0.0,0.0,0.0
8064C586ABC2E2F5,0.49100030422359603,0.14592740728317152,0.6140728720621499,0.5091031257173071,0.4585379541310347,0.26356426624315377,0.0,0.309513680563339,0.5646618603630981
80684DE4E2F10438,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.00955826920640537,0.8566962917086443,1.0
807BF1CED4832D99,0.0,1.0,0.03169879084066557,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
8080823A2BD08465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808598F3B82654B5,0.0,0.0,0.03169879084066557,0.19525167907210936,0.0,0.0,1.2461964989371217,0.8566962917086443,0.0
8086ADFE1175BB54,0.0,0.0,0.0,0.0,0.0,0.0,0.4896488245355967,0.0,0.0
808BC14CCAAEE6AF,0.0,0.0,0.0,0.0,0.0,0.0,1.3875801829044039,0.0,0.0
809698A930403E3F,0.0,0.0,2.371591175000057,0.8229545723625048,0.0,2.388449923561194,0.0,0.0,0.0
80A33E9DCEE1BC3C,0.0,1.0,0.0,0.19525167907210936,2.203868595027026,0.4508411262909465,0.48777280460358186,0.8566962917086443,1.0
80A56B954B18FBBE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
80A99613EDC512C7,2.1989258038265214,0.0,0.0,0.0,0.8794557785490653,0.42588560136941606,0.0,0.0,0.0
80B1589E5ED66ED9,0.0,0.6530004742592259,0.0,0.0,0.8984682852325514,0.0,0.4981761878629358,0.8566962917086443,1.0
80BA670A18E22AF8,0.7756545541574169,0.0,0.0,0.0,0.0,0.0,2.1455206588457454,0.3876826254816821,0.0
80D2B28791027FD6,0.0,1.0,0.3228858314514077,0.4044859766263403,0.0,0.0,0.0,0.0,0.5646618603630981
80D48B3A265130DD,0.0,0.0,0.0,0.0,0.5982512722347967,0.0,0.3714839328600812,0.035922376632234104,0.0
80D86DD054C376DF,0.0,0.0,2.371591175000057,2.3922118055884933,0.0,0.7640881762815457,0.0,0.8566962917086443,0.24502143573131854
80DF5FAE5BE8477A,0.20634605428977515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053237180185113864
80EC8F56C5721BF1,0.0,0.0,0.1044955509933511,0.9798802956851037,0.0,0.0,0.04277708682836122,0.035922376632234104,0.0
80FEA46D119866ED,0.0,1.0,0.0,0.0,0.0,0.0,0.2218896160571492,0.0,0.0
810496AF1E85E7E7,0.7756545541574169,0.0,0.0,0.0,0.0,0.0,2.206962344542641,0.0,0.0
810CCF7074B93782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
811B652A4DCF0ACE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,1.0
8123ECF0A45A8F5E,0.0,1.0,0.7111352188353348,0.6137202748082738,2.203868595027026,0.9158531034200827,0.34356372103420624,0.8566962917086443,1.0
8125CDA5E3802D17,0.20634605428977515,0.0,0.6140728720621499,0.19525167907210936,0.3612409833437981,0.7629221128128837,1.6880276163340031,0.8566962917086443,0.053237180185113864
812AEFAA201FDBC3,2.1989258038265214,0.0,0.0,0.0,2.062210426418618,0.3213963027563474,0.0,0.035922376632234104,0.0
8131BA197A13C70E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
8133349E34A3B740,0.7756545541574169,0.870317501224713,0.11489508824121682,0.015907995095509733,0.0,0.0,0.1881296246708773,0.8566962917086443,1.0
8134D80EBDA1B527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24502143573131854
813756A9677FBFE2,0.0,1.0,0.0,0.0,0.0,0.0,0.9637702255356507,0.8566962917086443,1.0
813B346CCE4A34C3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813DCF8525C076C9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8146BCD3F24AA858,0.0,0.6530004742592259,2.361195115726603,2.3922118055884933,0.6055925644277429,1.2957071122215982,0.26190000478902387,0.8566962917086443,1.0
815C840FC610D0F7,0.0,0.14592740728317152,2.361195115726603,1.0321888699167354,0.0,0.5335256267960793,0.0,0.0,0.0
81660EF9D7FDF158,2.1989258038265214,0.0,0.0,0.0,0.0,0.0,0.0,0.309513680563339,0.0
816CDD5B8010D43F,0.0,0.6530004742592259,0.0,0.0,2.096710182043785,0.4508411262909465,0.0,0.0,0.0
81716CDC7C51E900,0.7756545541574169,0.0,0.0,0.0,0.0,0.0,2.0586836767659906,0.3876826254816821,0.0
81734EB631934CAF,1.6296173039588795,0.0,0.0,0.0,0.6527846371821099,0.41310307221424497,0.0,0.0,0.0
8182F94E89929AF5,0.0,1.0,0.9052599126728921,0.19525167907210936,2.2019950349016755,1.8437569424927989,0.7591135056795124,0.0,0.0
81A2884EAF7BBFD1,0.0,1.0,0.3228858314514077,0.19525167907210936,0.0,0.0,0.0,0.8566962917086443,1.0
81A33EE54960025B,0.0,1.0,0.03169879084066557,0.19525167907210936,0.0,0.0,0.43507369924062667,0.8566962917086443,1.0
81B19C01BDD66C17,0.0,0.0,1.4876339938943763,0.19525167907210936,0.0,0.3278744332320311,2.357141393222859,0.8566962917086443,0.0
81B8D59A853D145B,0.49100030422359603,0.0,0.17729231114603664,0.0,0.0,0.0,0.0,0.0,0.0
81BDAFB6830752A5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81CC73BAAD206766,0.0,0.0,0.0,0.0,0.0,0.0,0.14855429144203278,0.0,0.0
81E3D8F01858C31F,0.0,0.0,0.0,0.0,0.0,0.0,0.14855429144203278,0.8566962917086443,0.0
81E500D353614572,0.0,0.0,0.0,0.0,0.0,0.0,2.357141393222859,0.8566962917086443,0.0
820232363C23E15A,0.0,0.0,0.0,0.0,0.0,0.0,2.357141393222859,0.8566962917086443,0.0
820734B3BB554B80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24502143573131854
8209076FFE2C269D,2.1989258038265214,0.0,0.3900828408903145,0.340106193053209,0.18207375944095844,0.19137161875602898,0.0,0.6041504714325876,0.0
821C0B28CAF494CD,0.0,1.0,1.1964469532836342,0.8229545723625048,2.203868595027026,2.388449923561194,0.0,0.8566962917086443,1.0
821C3763E01557DA,2.1989258038265214,0.0,0.39568259160409325,0.4044859766263403,0.20430605766383594,0.6411214832226303,0.5848020453882977,0.309513680563339,0.0
821F35A36054D8DE,2.1989258038265214,0.0,0.0,0.0,1.276738088530264,0.0715248279409314,0.3784287502396394,0.14297984495806018,0.0
8225E1CD3171BB1F,0.0,0.6530004742592259,2.361195115726603,2.3922118055884933,0.924538820225934,2.388449923561194,0.08335872260625113,0.8566962917086443,1.0
8227BF3A94C7A985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
822DE0444B2CF3B0,0.49100030422359603,0.0,0.0802299643728517,0.0,0.0,0.0,0.0,0.309513680563339,0.0
822E5EC4B010FBC0,0.0,0.0,2.361195115726603,2.0783603589432955,2.203868595027026,2.388449923561194,0.0,0.8566962917086443,0.0
823090DCECFCB1F1,0.0,0.14592740728317152,0.0,0.0,0.0,0.0,0.0,0.0,0.5646618603630981
823453FF4A334820,0.0,1.0,0.6140728720621499,2.3922118055884933,0.03541898115756732,0.19642727858284564,0.0,0.8566962917086443,0.0
82406F944ED8B8DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035922376632234104,0.0
824BFC2DFCA06D39,0.0,0.14592740728317152,0.0,0.0,0.33757576554319274,0.0,0.07834566682730583,0.0,0.5646618603630981
82520813F54E3E4A,0.7756545541574169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825517FD58413520,0.20634605428977515,0.0,0.0,0.0,0.0,0.0,0.8398392119586874,0.2000771596475163,0.0
8259C20CFF0CC0C1,1.3449630540250586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13847462624216367
825BBC8ECE9FE828,0.0,0.6530004742592259,0.3228858314514077,0.0,2.203868595027026,0.4031385298456776,2.357141393222859,0.0,1.0
82665B7EF76613F6,0.0,1.0,1.1964469532836342,1.4506574656529003,2.203868595027026,2.388449923561194,0.3139093412830782,0.8566962917086443,1.0
826AB43BAA071238,0.0,0.0,0.0,0.0,0.0,0.0,1.6521964474375128,0.8566962917086443,0.24502143573131854
826E503DB9BAC65F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8271C16A0C355918,0.0,1.0,2.0700080751158607,2.0783603589432955,0.9005572695727093,1.9815644433346868,0.0,0.8566962917086443,1.0
82751615900BDE18,0.7756545541574169,0.0010493903203261713,1.4044376964938254,1.4506574656529003,0.0,0.053773799659087455,0.5717220646758181,0.0,0.0
828B456629B1F48F,0.0,0.6530004742592259,0.759666392367521,0.03832595574951049,1.2073769689324434,0.5033139823807423,0.0,0.0,0.24502143573131854
8291CAB902431359,2.1989258038265214,0.0,0.0,0.0,1.6874940545879786,0.11145957683140664,1.8884051517799427,0.0,0.0
8292BB05B0173904,0.20634605428977515,0.0,0.9634973207950402,0.19525167907210936,0.0,0.0,0.0,0.2000771596475163,0.053237180185113864
829B7B6E7DB26065,2.1989258038265214,0.0,2.371591175000057,1.8852210069684963,0.30427485695206274,2.388449923561194,0.0,0.35160465115653095,0.0
82B817BC8ED634C2,2.1989258038265214,0.0,0.0,0.0,0.5185332766477808,0.0,0.8628366987064376,0.0,0.0
82B82F280A43EDF8,2.1989258038265214,0.0,0.047024424572346,0.3934736455725613,1.031473238556669,0.2864763904466854,0.0,0.0,0.0
82C209FF971EE5B6,0.20634605428977515,0.348756634682081,0.6140728720621499,0.06971110041403016,2.203868595027026,2.154989882855709,2.050011607493932,0.8566962917086443,0.8203742023699327
82C375B814864136,0.0,0.6530004742592259,1.9244145548104896,0.19525167907210936,0.0,1.1610797844760616,0.2063129655988448,0.8566962917086443,1.0
82CE3EE61F704EB8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
82D0FF9B0B61ACD5,0.20634605428977515,0.0,0.0,0.0,0.11549276735191562,0.0,0.0,0.0,0.0
82D32DD4085E2EA4,2.1989258038265214,0.0,0.0,0.05039716509100973,0.0,0.0,0.0,0.0,0.0
82D836C278E0F64A,0.0,0.0,0.0,0.0,0.0,0.0,0.187140610498242,0.0,0.24502143573131854
82D851141FF89383,1.9142715538927002,0.0,0.3228858314514077,0.0,2.203868595027026,2.1550284307938674,0.0,0.0,0.0
82F219A57F7B1883,0.0,1.0,2.371591175000057,2.3922118055884933,0.0,2.388449923561194,0.39761421019220367,0.8566962917086443,1.0
82F7D9BA707B2551,0.0,0.14592740728317152,0.0,0.0,0.0,0.0,2.357141393222859,0.0,0.0
82FAE7BA3D751F90,2.1989258038265214,0.0,0.0,0.0,0.11438477011605326,0.03262046785436604,0.0,0.0,0.0
830688F8698EC5A8,0.20634605428977515,0.0,1.3711591776500793,1.8272792016271373,0.0,0.21550831716095323,0.0,0.0,0.053237180185113864
830B24FF9C56278E,0.0,1.0,0.03169879084066557,0.0,0.32548949409757794,0.0,0.0,0.8566962917086443,1.0
830F3A24194F3185,0.7756545541574169,0.0010493903203261713,0.6140728720621499,0.8229545723625048,2.203868595027026,0.641954385609384,0.29961459468670776,0.3876826254816821,0.3820101907888033
83154C3C2B5AB38F,1.3449630540250586,0.0,1.811175149804993,0.8926993382139148,0.0,0.7408257990497936,1.0470625010400332,0.12711947903696771,0.0
83181BA6BBB984B2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.0
831E0DA54B98DBAC,0.0,0.0,0.0,0.0,2.203868595027026,1.5098387673759166,0.2542935967010374,0.035922376632234104,0.24502143573131854
83207E8E2B44FA75,0.0,0.0,0.0,0.0,0.1213657998528813,0.0,0.0,0.8566962917086443,0.0
83229291D4E7F9FE,0.0,0.14592740728317152,0.0,0.0,0.0,0.0,1.0547287678076327,0.0,0.0
83401380AAB30DB7,2.1989258038265214,0.0,1.4740904105830688,0.7791613471616351,2.2001302195607275,2.388449923561194,0.0,0.0,0.0
83498D7142D53405,0.7756545541574169,0.0,0.3228858314514077,1.0919700983274039,0.0,0.0,0.0,0.0,0.0
8349A4352409CFF7,2.1989258038265214,0.0,0.0,0.0,0.0,0.0,0.0,0.3876826254816821,0.0
834F167FCB307399,0.7756545541574169,0.870317501224713,0.5308765746615987,1.3609856236646007,2.203868595027026,2.388449923561194,0.0,0.0,0.9299652071830576
83504C413294268C,0.0,1.0,0.0,0.0,0.0,0.0,0.04281498618302814,0.0,0.5646618603630981
83572C2186166771,0.0,1.0,0.0,0.0,0.0,0.0,0.18266374475138916,0.0,0.0
835DC4735B497F29,0.0,0.0,0.0,0.0,2.203868595027026,1.2485345446257212,0.0,0.035922376632234104,0.0
835F72AA44AC3256,0.0,0.6530004742592259,0.0,0.0,0.0,0.0,0.43336822657515844,0.8566962917086443,1.0
836476E0464538C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035922376632234104,0.24502143573131854
836C1ECFD2466512,2.1989258038265214,0.0,0.36259315506516804,0.6232309246115069,0.0,0.0071587948512705285,0.0,0.0,0.3321960983893257
836CC42D049448C2,0.0,0.14592740728317152,0.0,0.0,0.0,0.0,0.0,0.8566962917086443,0.5646618603630981
8378C54C733ECB82,0.49100030422359603,0.0,0.0,0.0,0.08844706650388762,0.31833391394297733,0.0,0.0,0.0
837C14C8C0E4F717,1.0603088040912378,0.0,0.0,0.0,0.0,0.0,0.12126672879454775,0.0,0.0
